,power,pitch_mean,pitch_std,voiced_fr
208,0.01774235534600182,395.1397536154328,43.49381570382291,0.5829173599556295
209,0.05310056359067474,331.21578533454266,56.377093126532884,0.8278867102396514
210,0.03301461533848763,426.3042608301771,23.838241708805388,0.6923076923076923
211,0.01888022149505348,322.58475707979323,76.69834278532484,0.5831485587583148
212,0.033733017693151665,394.4033642976141,35.308592157172384,0.6209239130434783
213,0.00806873245974389,161.97240230786784,22.63625736921886,0.6334688346883469
214,0.01526480768429723,155.0751527326285,21.27490718286378,0.5547445255474452
215,0.03925433057348799,151.9530431756715,28.91101974623773,0.8037190082644629
216,0.057596722719406745,153.26998753774706,31.493010169543794,0.8416058394160584
217,0.003454953896726418,193.57857153243702,41.55935578414545,0.6638526477359938
218,0.01784149761390206,173.32726922402387,48.20417648413803,0.6607828089025326
219,0.03390490567120518,258.93604250593063,72.72474320804804,0.7756024096385542
220,0.028087168192903682,258.31202385635476,71.47282553900214,0.745575221238938
221,0.015365366015775124,290.1776752761147,36.73565790499751,0.7135176651305684
222,0.022838613085787145,291.45226085965476,39.698440692484645,0.7184615384615385
223,0.014228731753019903,189.22985447146786,39.568533364057686,0.8096862210095498
224,0.012943386459924256,204.1290193743616,38.47592028343977,0.8608278344331134
225,0.039173978321442746,121.05936274533143,31.998645572510117,0.7074866310160428
226,0.022613629056160822,393.2532685046855,25.675195658444228,0.5411764705882353
227,0.1081053544464199,353.15141353782184,66.9618548542259,0.9142228739002932
228,0.10783689613707538,317.4024379896322,56.15003158099382,0.902370990237099
229,0.08646869586080091,218.752803897008,32.92876733652081,0.7984822934232715
230,0.028813434217020376,403.6549259512366,34.33355996434412,0.6663993584603047
231,0.03468744476283986,159.21147551325114,44.67932854548604,0.6122853368560106
232,0.09984623882524081,393.6896448471548,42.460144733291926,0.7997373604727511
233,0.032898432219169646,199.26533585982952,51.3573721690941,0.6410048622366289
234,0.026251379861687834,404.1217601612552,24.530985926068936,0.7461969575660529
235,0.013413163185845954,127.27326246433502,32.75888348825534,0.6778210116731518
236,0.008494475633950328,126.82386220359881,34.32771099608117,0.665090622537431
237,0.023320817213792068,170.48163607771804,36.75782056662807,0.6272098385857033
238,0.027443023090238793,168.08132874077563,38.349271837017675,0.65220700152207
239,0.037861621397565416,238.1022865672239,71.97370719381256,0.8819599109131403
240,0.022464141476287412,214.651092571595,63.367597713256025,0.8309859154929577
241,0.013389970457124579,199.8275151470616,30.32069425746278,0.7356401384083044
242,0.016644201311685636,411.2753191104376,12.22341186030236,0.6908713692946058
243,0.037940214750586676,265.5241963882915,61.88818315827063,0.7993850883935434
244,0.05342183587656719,258.836600998069,58.040087648507246,0.8182515337423313
245,0.017273207497289386,130.04282583082784,35.18631317619012,0.744397334948516
246,0.026701997803654946,126.22588011202473,30.3037685056785,0.7189582071471835
247,0.027102415864271433,297.731193381643,27.938566630198988,0.7609756097560976
248,0.08685005090463864,370.7987300676883,17.753192000798908,0.48637602179836514
249,0.05998503863649782,259.85439608615854,57.488975481181555,0.5402877697841727
250,0.02359946396894002,399.33284763648004,36.401434661197825,0.6853046594982078
251,0.021501224224384014,186.8178785903793,105.9685583734502,0.6756341275941583
252,0.08552261352539063,375.97138385489546,38.90291127249687,0.6779400461183704
253,0.02761265684178226,122.10246794164173,29.99618850874984,0.7075471698113207
254,0.03476974434604661,390.18388163329405,31.89201799308101,0.7181984175289106
255,0.0515282637559326,313.68045612426994,53.049873230496424,0.8333333333333334
256,0.05902425304706015,322.1095131083527,64.03586326468461,0.8366718027734977
257,0.031028722221121137,142.1936463327884,20.07934472721478,0.7728613569321534
258,0.020280735186762943,413.64125603211636,28.2432196171668,0.6965098634294385
259,0.0247476388810518,294.2178589667537,69.70521304985782,0.8297380585516179
260,0.061436901123835506,284.21120462197626,61.61114319262411,0.8096699923254029
261,0.014455972578431358,192.14090402498917,37.50992798145398,0.8699690402476781
262,0.035789743862255516,188.72421208559567,28.830873647944284,0.8699690402476781
263,0.028462919272741645,127.72069615982927,25.838717425485978,0.6379440665154951
264,0.02659999480053131,119.53297131428103,21.208304450817632,0.6488721804511278
265,0.023778145543894222,247.638022167039,70.56157501565815,0.7054263565891473
266,0.02224195639700646,244.1774944357791,68.50099681131677,0.7896399241945673
267,0.09561540229938753,254.14964564438202,75.95526670677287,0.82560706401766
268,0.019814691536216296,378.02018770740807,39.938016510511844,0.7088150289017341
269,0.05566628285365159,137.23612649083583,29.73399111288378,0.7206840390879479
270,0.04434546295082456,143.98036272613564,44.57946536964791,0.6291079812206573
271,0.025389744685246393,246.18550063205868,62.10233947844587,0.6485074626865671
272,0.04585920214569242,369.35343795684037,40.438933812197725,0.6643258426966292
273,0.027987762749928733,194.40305249951987,58.919396563587924,0.8651477832512315
274,0.01717137225673444,407.8665178505565,34.86474265734473,0.7835472578763127
275,0.044444990089975094,141.41213569792825,20.489404225321795,0.8757062146892656
276,0.035575821202199334,394.9389353742704,38.034938796304516,0.814327485380117
277,0.015163777730598668,224.9132746201351,50.53975730461656,0.4862316107129385
278,0.031154857000945897,238.5372790328285,66.46001716215669,0.6182950191570882
279,0.048474456413233995,145.96576617945675,39.05272588615854,0.7528691660290742
280,0.044308933193551815,368.3665806002703,46.66940031319552,0.6083964211975224
281,0.019458400858252636,128.88636987680837,31.97222378650179,0.8061780738946094
282,0.019200794969880176,410.12422443609466,23.884760402640687,0.7971698113207547
283,0.0264427931293586,125.92693116409076,19.097699443426187,0.7424135497529993
284,0.03255021086647696,123.39808809975321,17.654392048877067,0.6589724497393894
285,0.03461478941212286,236.7989959382754,49.977628609319424,0.8451776649746193
286,0.050940848043849477,224.782315200394,45.81176615934764,0.8565891472868217
287,0.02085778617945947,129.5422420213368,18.16706694704277,0.5858585858585859
288,0.027384043463714567,122.92975605037097,21.882265722826638,0.5388383484954513
289,0.004691796657697279,186.2788115317987,47.30162032119398,0.6939921392476137
290,0.0051011860299903945,190.46750733886682,58.480351146165866,0.7410870835768556
291,0.03476702240252506,245.8255881370509,35.66570031842218,0.7207837648705389
292,0.025589441560994717,244.88851942453283,40.37609901158608,0.718914845516202
293,0.01840361215768353,413.5391885866888,28.08646037253611,0.47270306258322237
294,0.00560242791524481,415.4735592124719,25.76034937506982,0.47900650502661146
295,0.015994188183517236,157.73778658658722,24.799094753027514,0.7653820148749155
296,0.014268224553240522,384.9186202410006,29.313378067018803,0.5511921458625526
297,0.06965801459206805,200.6630392880614,39.52884574310563,0.8425565081839439
298,0.019316021381618424,182.92689507313034,37.257974943240065,0.7636224098234843
299,0.007349636990334411,399.3388908506308,28.624590502360057,0.7609828741623231
300,0.05599213366274089,197.69756210175788,59.30051655268566,0.7237949502677888
301,0.07032727886737479,402.3251770467636,27.91029107421688,0.5985691573926868
302,0.0430400013844855,185.9501168411595,40.65148945327932,0.8309114927344782
303,0.029932828049972892,404.87421081029373,28.806094609696245,0.7021671826625387
304,0.03012944515894889,155.78672331197495,24.622265144564228,0.8015384615384615
305,0.039926097576434796,163.39922532278115,28.946484297911038,0.8178324365872406
306,0.015739050645094652,301.623233269349,54.64276299091703,0.7940046118370484
307,0.018728106341486903,253.43895098125554,30.184789917326682,0.8160123171670516
308,0.020819662258650447,314.3202061517203,51.0071677171583,0.8725274725274725
309,0.009729252960930098,362.77796172003553,65.58402745500156,0.848990953375087
310,0.027768564473896126,129.54563919062625,23.000725190320534,0.5310660562459124
311,0.0257338738769517,135.99531910284557,25.92490015720889,0.5785714285714286
312,0.03736805267608263,169.84523555590596,40.68432485366749,0.7807407407407407
313,0.001961297017263356,107.62876897985909,14.832539463078726,0.46143057503506313
314,0.02041909549545769,408.68495123468443,31.75714060997411,0.18564527260179434
315,0.09327621136010349,184.28007433844672,27.61140038554004,0.935163996948894
316,0.053578921066746624,179.3790374046534,47.89472360389863,0.850130890052356
317,0.037227149598114566,396.012291611864,40.64419952370085,0.7668463611859838
318,0.062325450412439115,178.45192610743067,26.961858308099877,0.8952727272727272
319,0.028983795002081324,312.9708852120507,63.88670557801861,0.7195704057279236
320,0.0488382864620461,138.30788966633827,36.79428456956419,0.8211276733635774
321,0.02106782704778201,334.77976356675487,47.93427550944208,0.932806324110672
322,0.013178610536077457,328.9608486887006,54.96141174312767,0.839824120603015
323,0.01700669472762825,308.96378733168444,62.45947452693656,0.7269647696476965
324,0.03001757166390095,385.19762084707173,32.50709752263105,0.6292892156862745
325,0.03893653320145473,338.40015778039935,59.86606993719508,0.8378561736770692
326,0.020760897158721026,338.6860756125625,56.35377735880861,0.805291723202171
327,0.05143384034335153,333.0522223061994,66.90979081331325,0.6710424710424711
328,0.0454499360313025,284.0828836251872,58.904099764936475,0.7231245166279969
329,0.017847845370928053,139.21601920808087,34.02190268419114,0.492087415222306
330,0.011107281188832814,129.29011334405703,28.263522400437548,0.5698924731182796
331,0.033276716056488645,148.0229476182433,39.38285464990996,0.5957602339181286
332,0.01579845845021893,142.2409052490839,33.93051919930602,0.5938897168405365
333,0.01709945748746422,135.47345754975828,30.585741672939303,0.8072696534234995
334,0.01411214268668049,131.14180210276308,28.26344506400589,0.4265788454087563
335,0.059672038886870754,171.40343960484205,38.62737505768777,0.8707671043538355
336,0.028530496065733862,173.1455449754599,36.89858386456746,0.9074074074074074
337,0.03023354920949877,153.29434634089804,33.05845095034377,0.8363903154805576
338,0.02100741640993494,384.69206520429304,39.057703628127115,0.751432664756447
339,0.06453318690644465,240.8402450393008,58.080138484788726,0.8457742134484886
340,0.03820614689309222,384.87355117192726,33.80134510945601,0.9060806742925949
341,0.027345716550542926,259.4458362561215,68.4512296797712,0.7383040935672515
342,0.019455105852686005,260.8157324459227,60.663241442765575,0.8804985337243402
343,0.012068618979344902,144.4413017245241,26.06159434637081,0.9546762589928057
344,0.022822441103452797,402.3861406977415,28.796500831829757,0.5409717186366932
345,0.031742518138021814,333.82382945692376,68.0056566826831,0.8679245283018868
346,0.029436578626054474,324.96637764144015,67.98833028786238,0.8094362745098039
347,0.12634385703266532,244.79859131656966,36.38020218777835,0.8044895003620565
348,0.09636511520346847,244.99804000674473,41.16404288326221,0.8264642082429501
349,0.04958045988182958,156.70751665133437,32.470706468874404,0.9102564102564102
350,0.03438026186943218,144.73433359132977,28.953344043054923,0.936608557844691
351,0.020151006564931538,173.8591621603742,36.710930178492,0.710334788937409
352,0.025054602399929893,165.21849348478318,38.744329100848226,0.8138759172781854
353,0.07631793829898387,226.69418849274103,83.83813343660786,0.4631061138439916
354,0.07056203356976914,218.93438454266055,78.96531859234283,0.6200135226504395
355,0.2573397269870088,324.0630146071769,53.56340342791104,0.7524467472654001
356,0.019527956696132897,401.37763386640404,34.522269641261694,0.5442139737991266
357,0.022729471785861283,305.9225330325037,65.27007176375466,0.7231572838073128
358,0.03415882043412416,303.7569167223577,64.50616944833605,0.7611036339165546
359,0.040591453964291785,297.0875834112854,52.69229601635885,0.7288542291541692
360,0.006713923353415269,312.38948479970054,50.90781176088382,0.6132132132132132
361,0.023670276842619242,350.7138857403423,58.20632689813146,0.7279102384291725
362,0.013737582352823987,152.8959528339083,26.482193394337067,0.8469230769230769
363,0.011814486430664487,396.2684757569827,33.92404414846144,0.5424528301886793
364,0.044631889214266064,205.4761999901901,52.14938161986203,0.7787794729542302
365,0.028803205828330597,189.52433893674782,50.75958804841825,0.6862871927554981
366,0.027944246728773083,188.69908661970263,50.88718549314949,0.8806078147612156
367,0.011944270352571257,185.94390098430546,49.43085951643872,0.9270449521002211
368,0.044576484356147444,154.71361084991315,30.11126702470486,0.8472222222222222
369,0.029960567499297895,169.46850545905517,41.79850245300137,0.7308948399738733
370,0.05564116865745763,410.8101784868312,23.655075906425978,0.7591933570581257
371,0.042416210642452705,159.1285246485246,38.84756639247773,0.6770007209805335
372,0.0251504884753882,413.7327721486896,20.644286930017905,0.5519379844961241
373,0.017864353001042162,138.5607544289423,22.435985484740254,0.8689043698543382
374,0.018118691091321915,153.6104030511216,32.75564488788121,0.5179127725856698
375,0.037506023431007805,175.06356596738848,30.942763419377727,0.7818181818181819
376,0.0438477340017914,177.2028427377829,29.096123046718276,0.7567185289957568
377,0.025802315455532514,373.01316812043973,37.8983898268272,0.8396564065855404
378,0.036116032642487916,130.97852347128082,26.190529876604536,0.8706125258086718
379,0.039720821936118936,194.42986020923487,45.49010376883016,0.7986289631533847
380,0.01808217516213673,196.62264597939733,41.86845317390077,0.8670360110803325
381,0.010559145609537761,182.59534835665391,35.32961222134503,0.6785437645236251
382,0.020171349802292928,403.0505199693056,35.06381978476802,0.6787644787644788
383,0.01718613432720577,202.5387781755349,48.50569011340738,0.6548100242522231
384,0.004164048372742457,393.5613211363118,32.01340460504638,0.6510454217736121
385,0.047635817074208324,164.33353875699981,46.50579089309892,0.9190439475713185
386,0.024677113449464133,161.6154408705464,33.19264309329629,0.9224865694551037
387,0.023392869521813107,321.88345670959654,62.99542432929301,0.7455284552845528
388,0.03241385671868265,406.2347131651804,33.125790605420015,0.7657580919931857
389,0.04187921310792205,194.83170833357838,48.995519891801656,0.7611622962437987
390,0.030723864651782895,378.4633061389771,47.47655730374868,0.7129629629629629
391,0.049735375476833335,163.85411919117547,40.82885757915144,0.959480122324159
392,0.04821043054130068,320.2838693621445,72.9979532498789,0.8076622361219703
393,0.06833703514487276,331.8327253671149,76.05353550564058,0.893666927286943
394,0.06257247659387474,317.1537809872744,73.28050264261005,0.7043719639139486
395,0.024786453434464558,390.53485797995717,51.486775649747656,0.752851711026616
396,0.05423510193654712,161.49555590562844,31.60829939710791,0.6614397719173201
397,0.009441110034838841,341.9953863626597,76.90409181762752,0.7732680195941217
398,0.028905298796172017,396.83924084034123,39.15841981593651,0.6066619418851878
399,0.0579140923801118,325.9946076308026,46.065605499162864,0.7675675675675676
400,0.03162887411854172,375.8935165815358,43.26998823099131,0.7955625990491284
401,0.053162610999256184,196.12113961687743,53.5391276107752,0.5809248554913294
402,0.09229719825133814,187.89497348195954,48.00199376737088,0.7677371172516804
403,0.0894581868532908,272.74388810930975,74.57816809510189,0.8828125
404,0.004656103203618653,396.34366141203657,32.76181871594902,0.5799848369977255
405,0.008699063496487585,429.27243637014743,14.98358708963844,0.25362872421695953
406,0.024137947156370708,105.81824002886474,20.168317213378096,0.5022321428571429
407,0.01655710327773523,105.15566664838249,20.033936186574234,0.5584795321637427
408,0.044215278042031306,365.8844505108337,67.1024329402445,0.9002911208151383
409,0.01571139902893132,317.0681574883252,68.02701173682773,0.8856485034535687
410,0.020025261716863703,308.9295034489532,73.435257631389,0.8132352941176471
411,0.015397213503191218,355.16740990577244,64.03303974684422,0.8657513348588863
412,0.3229122927114875,391.3080105543937,32.758308191952985,0.7965204236006052
413,0.04158081969991599,172.0606632081109,32.92419252699451,0.7419590643274854
414,0.08104278433288749,184.1708132891222,34.19405053829794,0.768790264853257
415,0.40033290592704235,406.1655770548413,26.201292856697844,0.7930763178599528
